,-1,0,1,Confidence,ExpertID,SymbolID,TransID
445,0.47619047619,0.142857142857,0.380952380952,2,603,S2645309,112.0
446,0.0,1.0,0.0,0,768,S2645309,112.0
447,0.25,0.25,0.5,2,1455,S2645309,112.0
448,0.519480519481,0.285714285714,0.194805194805,2,1704,S2645309,112.0
449,0.0,0.0,1.0,0,3007,S2645309,112.0
450,0.451127819549,0.157894736842,0.390977443609,2,3054,S2645309,112.0
451,0.6,0.257142857143,0.142857142857,2,3084,S2645309,112.0
452,0.0,0.0,1.0,0,3145,S2645309,112.0
453,0.444444444444,0.222222222222,0.333333333333,2,3854,S2645309,112.0
454,0.0,0.5,0.5,2,3970,S2645309,112.0
455,0.0,1.0,0.0,0,4813,S2645309,112.0
456,0.625,0.0,0.375,2,13247,S2645309,112.0
457,0.0,1.0,0.0,2,3253,S421751,113.0
458,0.444444444444,0.222222222222,0.333333333333,2,4128,S421751,113.0
459,0.125,0.75,0.125,2,22325,S421751,113.0
460,0.346153846154,0.307692307692,0.346153846154,2,308,S39271195,114.0
461,0.571428571429,0.228571428571,0.2,2,1316,S39271195,114.0
462,0.333333333333,0.333333333333,0.333333333333,2,1399,S39271195,114.0
463,0.299065420561,0.299065420561,0.401869158879,2,1710,S39271195,114.0
464,0.333333333333,0.166666666667,0.5,2,3498,S39271195,114.0
465,0.5,0.5,0.0,2,2137,S47757139,115.0
466,0.25,0.5,0.25,2,4035,S47757139,115.0
467,0.277777777778,0.277777777778,0.444444444444,2,1923,S1674183,116.0
468,0.5,0.5,0.0,2,3352,S1674183,116.0
469,0.4,0.2,0.4,2,4636,S39220131,117.0
470,0.14,0.14,0.72,2,29084,S39220131,117.0
471,0.0,0.0,1.0,2,1071,S30609112,118.0
472,0.25,0.25,0.5,2,2260,S30609112,118.0
473,0.25,0.25,0.5,2,4080,S30609112,118.0
474,0.48,0.2,0.32,2,4098,S30609112,118.0
475,0.333333333333,0.333333333333,0.333333333333,2,3679,S2137237,119.0
476,0.333333333333,0.5,0.166666666667,2,579,S1723582,120.0
477,0.5,0.0,0.5,2,593,S6843203,121.0
478,0.0,0.5,0.5,2,1061,S6843203,121.0
479,0.25,0.25,0.5,2,1519,S6843203,121.0
480,0.241935483871,0.241935483871,0.516129032258,2,1700,S6843203,121.0
481,0.444444444444,0.355555555556,0.2,2,4028,S2201432,122.0
482,0.409090909091,0.490909090909,0.1,2,3180,S18299154,123.0
483,0.166666666667,0.166666666667,0.666666666667,2,259,S34211132,124.0
484,0.1,0.1,0.8,2,777,S34211132,124.0
485,0.205128205128,0.102564102564,0.692307692308,2,791,S34211132,124.0
486,0.532608695652,0.125,0.342391304348,2,1262,S34211132,124.0
487,0.0714285714286,0.0714285714286,0.857142857143,2,1946,S34211132,124.0
488,0.336734693878,0.214285714286,0.448979591837,2,3480,S34211132,124.0
489,0.4,0.6,0.0,2,379,S1370961,125.0
490,0.0,1.0,0.0,0,4044,S47046130,126.0
491,0.0,0.0,1.0,0,3274,S25183201,127.0
492,0.0,1.0,0.0,2,1782,S1574319,128.0
493,0.25,0.25,0.5,2,3696,S1574319,128.0
494,0.5,0.0,0.5,2,309,S33907101,129.0
495,0.0,0.0,1.0,2,619,S33907101,129.0
496,0.545454545455,0.0,0.454545454545,2,740,S33907101,129.0
497,0.7,0.0,0.3,2,1866,S33907101,129.0
498,0.5,0.0,0.5,2,2152,S33907101,129.0
499,0.0,0.0,1.0,2,3678,S33907101,129.0
500,0.0,0.0,1.0,2,4374,S33907101,129.0
501,0.375,0.25,0.375,2,4612,S33907101,129.0
502,0.5,0.0,0.5,2,4891,S33907101,129.0
503,0.3,0.3,0.4,2,837,S15635118,130.0
504,0.333333333333,0.333333333333,0.333333333333,2,1666,S15635118,130.0
505,0.5,0.5,0.0,2,3135,S15635118,130.0
506,0.5,0.5,0.0,2,3160,S15635118,130.0
507,0.36,0.24,0.4,2,3222,S15635118,130.0
508,0.0,0.0,1.0,0,3292,S15635118,130.0
509,0.5,0.5,0.0,2,3432,S15635118,130.0
510,0.223404255319,0.223404255319,0.553191489362,2,4365,S15635118,130.0
511,0.5,0.5,0.0,2,754,S2201432,131.0
512,0.25,0.5,0.25,2,292,S1813783,132.0
513,0.333333333333,0.333333333333,0.333333333333,2,379,S1813783,132.0
514,0.0,1.0,0.0,2,3479,S1813783,132.0
515,0.2,0.5,0.3,2,3703,S1813783,132.0
516,0.0,1.0,0.0,0,4348,S1813783,132.0
517,0.5,0.5,0.0,2,6233,S1813783,132.0
518,0.5,0.0,0.5,2,354,S16029106,133.0
519,0.25,0.5,0.25,2,1393,S16029106,133.0
520,0.25,0.25,0.5,2,1715,S16029106,133.0
521,0.318181818182,0.318181818182,0.363636363636,2,1856,S11027212,134.0
522,0.208333333333,0.583333333333,0.208333333333,2,2312,S11027212,134.0
523,0.2,0.6,0.2,2,3526,S11027212,134.0
524,0.1,0.1,0.8,2,6086,S11027212,134.0
525,0.166666666667,0.666666666667,0.166666666667,2,864,S45122272,135.0
526,0.5,0.5,0.0,2,1220,S45122272,135.0
527,0.357843137255,0.357843137255,0.28431372549,2,1700,S45122272,135.0
528,0.375,0.25,0.375,2,3278,S45122272,135.0
529,0.3,0.4,0.3,2,4349,S45122272,135.0
530,0.227586206897,0.227586206897,0.544827586207,2,303,S94311056,136.0
531,0.231781226903,0.223503325942,0.544715447154,2,342,S94311056,136.0
532,0.382352941176,0.117647058824,0.5,2,430,S94311056,136.0
533,0.490384615385,0.15,0.359615384615,2,471,S94311056,136.0
534,0.240740740741,0.240740740741,0.518518518519,2,510,S94311056,136.0
535,0.283333333333,0.283333333333,0.433333333333,2,941,S94311056,136.0
536,0.223300970874,0.223300970874,0.553398058252,2,1078,S94311056,136.0
537,0.201086956522,0.201086956522,0.597826086957,2,1158,S94311056,136.0
538,0.476,0.15,0.374,2,1239,S94311056,136.0
539,0.21723256663,0.204454180358,0.578313253012,2,1573,S94311056,136.0
540,0.5,0.5,0.0,2,1708,S94311056,136.0
541,0.302272727273,0.129545454545,0.568181818182,2,1736,S94311056,136.0
542,0.311688311688,0.25974025974,0.428571428571,2,2109,S94311056,136.0
543,0.26329787234,0.26329787234,0.473404255319,2,2208,S94311056,136.0
544,0.0,0.0,1.0,0,3077,S94311056,136.0
545,0.302631578947,0.302631578947,0.394736842105,2,3082,S94311056,136.0
546,0.222,0.222,0.556,2,3084,S94311056,136.0
547,0.223870798319,0.23831407563,0.53781512605,2,3104,S94311056,136.0
548,0.294444444444,0.294444444444,0.411111111111,2,3105,S94311056,136.0
549,0.0,0.0,1.0,0,3110,S94311056,136.0
550,0.666666666667,0.166666666667,0.166666666667,2,3114,S94311056,136.0
551,0.25,0.25,0.5,2,3117,S94311056,136.0
552,0.0,0.0,1.0,0,3125,S94311056,136.0
553,0.0,0.0,1.0,0,3131,S94311056,136.0
554,0.259259259259,0.12962962963,0.611111111111,2,3133,S94311056,136.0
555,0.25,0.25,0.5,2,3178,S94311056,136.0
556,0.0,0.0,1.0,0,3640,S94311056,136.0
557,0.205882352941,0.205882352941,0.588235294118,2,3864,S94311056,136.0
558,0.307459677419,0.184475806452,0.508064516129,2,4527,S94311056,136.0
559,0.0,0.0,1.0,0,25525,S94311056,136.0
560,0.666666666667,0.185185185185,0.148148148148,2,3082,S15223161,137.0
561,0.275862068966,0.275862068966,0.448275862069,2,4365,S15223161,137.0
562,0.318181818182,0.318181818182,0.363636363636,2,5017,S15223161,137.0
563,0.5,0.5,0.0,2,3317,S28722136,138.0
564,0.285714285714,0.285714285714,0.428571428571,2,3611,S28722136,138.0
565,0.5,0.5,0.0,2,4484,S28722136,138.0
566,0.357142857143,0.357142857143,0.285714285714,2,759,S110280,139.0
567,0.5,0.5,0.0,2,3260,S110280,139.0
568,0.5,0.5,0.0,2,1218,S362146,140.0
569,0.422056921087,0.194444444444,0.383498634469,2,4560,S24027218,141.0
570,0.333333333333,0.333333333333,0.333333333333,2,4557,S37310117,142.0
571,0.0,1.0,0.0,0,4688,S38649154,143.0
572,0.502976190476,0.425595238095,0.0714285714286,2,1710,S5245105,144.0
573,0.0,0.0,1.0,2,758,S108661,145.0
574,0.25,0.25,0.5,2,906,S108661,145.0
575,0.333333333333,0.333333333333,0.333333333333,2,1641,S108661,145.0
576,0.25,0.5,0.25,2,3635,S108661,145.0
577,0.0,0.0,1.0,2,4240,S108661,145.0
578,0.4,0.4,0.2,2,345,S3822598,146.0
579,0.5,0.0,0.5,2,631,S3822598,146.0
580,1.0,0.0,0.0,2,883,S3822598,146.0
581,0.375,0.375,0.25,2,2101,S3822598,146.0
582,0.375,0.25,0.375,2,3325,S3822598,146.0
583,0.666666666667,0.333333333333,0.0,2,3792,S3822598,146.0
584,0.0,1.0,0.0,0,24607,S3822598,146.0
585,0.0,0.0,1.0,0,1229,S29593164,147.0
586,0.0,0.0,1.0,0,2129,S29593164,147.0
587,0.0,0.0,1.0,2,2259,S29593164,147.0
588,0.1,0.1,0.8,2,3932,S29593164,147.0
589,0.2,0.3,0.5,2,8968,S29593164,147.0
590,0.5,0.5,0.0,2,430,S47341190,148.0
591,0.35,0.35,0.3,2,1709,S47341190,148.0
592,0.0,0.0,1.0,0,3165,S47341190,148.0
593,0.375,0.375,0.25,2,4527,S47341190,148.0
594,0.0,0.0,1.0,0,861,S34392131,149.0
595,0.75,0.25,0.0,2,631,S2368299,150.0
596,0.0,0.0,1.0,0,4866,S2368299,150.0
597,0.263888888889,0.263888888889,0.472222222222,2,281,S39831415,151.0
598,0.25,0.25,0.5,2,930,S39831415,151.0
599,0.394736842105,0.210526315789,0.394736842105,2,1035,S39831415,151.0
600,0.451612903226,0.326164874552,0.222222222222,2,1527,S39831415,151.0
601,0.227272727273,0.227272727273,0.545454545455,2,1649,S39831415,151.0
602,0.318181818182,0.318181818182,0.363636363636,2,1704,S39831415,151.0
603,0.241379310345,0.241379310345,0.51724137931,2,1936,S39831415,151.0
604,0.236842105263,0.236842105263,0.526315789474,2,3054,S39831415,151.0
605,0.323529411765,0.323529411765,0.352941176471,2,3348,S39831415,151.0
606,0.1,0.1,0.8,2,4237,S39831415,151.0
607,0.125,0.125,0.75,2,4486,S39831415,151.0
608,0.5,0.0,0.5,2,1316,S1878083,152.0
609,0.5,0.0,0.5,2,1816,S1878083,152.0
610,0.5,0.0,0.5,2,3369,S1878083,152.0
611,0.25,0.25,0.5,2,3737,S1878083,152.0
612,0.25,0.25,0.5,2,3906,S1878083,152.0
613,0.0,0.0,1.0,2,4924,S1878083,152.0
614,0.133333333333,0.0666666666667,0.8,2,286,S10502119,153.0
615,0.46875,0.25,0.28125,2,1062,S10502119,153.0
616,0.125,0.125,0.75,2,14983,S10502119,153.0
617,0.0,0.0,1.0,2,8593,S4496116,154.0
618,0.226470588235,0.226470588235,0.547058823529,2,1700,S25246342,155.0
619,0.5,0.5,0.0,2,1164,S389685,156.0
620,0.5,0.0,0.5,2,1219,S389685,156.0
621,0.5,0.0,0.5,2,3367,S389685,156.0
622,0.5,0.5,0.0,2,3504,S389685,156.0
623,0.25,0.25,0.5,2,3691,S389685,156.0
624,0.0555555555556,0.0555555555556,0.888888888889,2,299,S1531977,157.0
625,0.4375,0.125,0.4375,2,1311,S1531977,157.0
626,0.333333333333,0.166666666667,0.5,2,2135,S1531977,157.0
627,0.333333333333,0.333333333333,0.333333333333,2,3602,S1531977,157.0
628,0.331081081081,0.331081081081,0.337837837838,2,1700,S27897285,158.0
629,0.0,0.0,1.0,0,1249,S29656286,159.0
630,0.0526315789474,0.0526315789474,0.894736842105,2,2088,S29656286,159.0
631,0.115384615385,0.115384615385,0.769230769231,2,2255,S29656286,159.0
632,0.0,0.0,1.0,2,3316,S29656286,159.0
633,0.285714285714,0.428571428571,0.285714285714,2,3813,S421751,160.0
634,0.5,0.5,0.0,2,694,S13577141,161.0
635,0.147887323944,0.147887323944,0.704225352113,2,14877,S13577141,161.0
636,0.601851851852,0.166666666667,0.231481481481,2,1712,S3077118,162.0
637,0.333333333333,0.333333333333,0.333333333333,2,738,S37172135,163.0
638,0.352941176471,0.294117647059,0.352941176471,2,839,S37172135,163.0
639,0.208333333333,0.208333333333,0.583333333333,2,1230,S37172135,163.0
640,0.5,0.0,0.5,2,1553,S37172135,163.0
641,0.213333333333,0.186666666667,0.6,2,1721,S37172135,163.0
642,0.333333333333,0.333333333333,0.333333333333,2,2094,S37172135,163.0
643,0.1,0.1,0.8,2,3505,S37172135,163.0
644,0.0625,0.0625,0.875,2,3853,S37172135,163.0
645,0.333333333333,0.5,0.166666666667,2,4548,S37172135,163.0
646,0.0,0.0,1.0,2,4744,S37172135,163.0
647,0.375,0.375,0.25,2,1791,S36074187,164.0
648,0.245098039216,0.245098039216,0.509803921569,2,3261,S36074187,164.0
649,0.25,0.5,0.25,2,3908,S36074187,164.0
650,0.0,1.0,0.0,2,3924,S36074187,164.0
651,0.194444444444,0.555555555556,0.25,2,4175,S36074187,164.0
652,0.5,0.5,0.0,2,1220,S45122272,165.0
653,0.769230769231,0.230769230769,0.0,2,1260,S45122272,165.0
654,0.357843137255,0.357843137255,0.28431372549,2,1700,S45122272,165.0
655,0.3,0.3,0.4,2,3305,S39455115,166.0
656,0.222222222222,0.222222222222,0.555555555556,2,22616,S39455115,166.0
657,0.5,0.5,0.0,2,4633,S4094584,167.0
658,0.333333333333,0.333333333333,0.333333333333,2,3426,S3200499,168.0
659,0.0,0.0,1.0,0,4975,S3200499,168.0
660,0.244444444444,0.195555555556,0.56,2,497,S49814117,169.0
661,0.5,0.1,0.4,2,352,S25564115,170.0
662,0.507936507937,0.111111111111,0.380952380952,2,483,S25564115,170.0
663,0.333333333333,0.333333333333,0.333333333333,2,1072,S25564115,170.0
664,0.166666666667,0.666666666667,0.166666666667,2,2143,S25564115,170.0
665,0.416666666667,0.166666666667,0.416666666667,2,3291,S25564115,170.0
666,0.25,0.5,0.25,2,3435,S25564115,170.0
667,0.388888888889,0.222222222222,0.388888888889,2,3667,S25564115,170.0
668,0.333333333333,0.333333333333,0.333333333333,2,4400,S25564115,170.0
669,0.0,0.0,1.0,2,4604,S25564115,170.0
670,0.375,0.25,0.375,2,14483,S25564115,170.0
671,0.333333333333,0.333333333333,0.333333333333,2,14945,S25564115,170.0
672,0.0,0.0,1.0,2,22322,S25564115,170.0
673,0.333333333333,0.333333333333,0.333333333333,2,338,S1564262,171.0
674,0.214285714286,0.571428571429,0.214285714286,2,930,S1564262,171.0
675,0.333333333333,0.5,0.166666666667,2,3053,S1564262,171.0
676,0.333333333333,0.333333333333,0.333333333333,2,3154,S1564262,171.0
677,0.460227272727,0.357954545455,0.181818181818,2,3348,S1564262,171.0
678,0.269230769231,0.269230769231,0.461538461538,2,3461,S1564262,171.0
679,0.357142857143,0.357142857143,0.285714285714,2,3606,S1564262,171.0
680,0.666666666667,0.333333333333,0.0,2,4486,S1564262,171.0
681,0.166666666667,0.166666666667,0.666666666667,2,1074,S108661,172.0
682,0.285714285714,0.285714285714,0.428571428571,2,1211,S108661,172.0
683,0.333333333333,0.333333333333,0.333333333333,2,1641,S108661,172.0
684,0.4,0.4,0.2,2,2088,S108661,172.0
685,0.333333333333,0.333333333333,0.333333333333,2,2144,S108661,172.0
686,0.333333333333,0.166666666667,0.5,2,791,S1045499,173.0
687,0.25,0.25,0.5,2,4531,S1045499,173.0
688,0.434782608696,0.452173913043,0.113043478261,2,1721,S31641165,174.0
689,0.285714285714,0.285714285714,0.428571428571,2,286,S2889056,175.0
690,0.166666666667,0.166666666667,0.666666666667,2,3249,S1090848,176.0
691,0.30303030303,0.113636363636,0.583333333333,2,22616,S8101122,177.0
692,0.305555555556,0.388888888889,0.305555555556,2,1718,S2772688,178.0
693,0.0,0.0,1.0,2,2101,S2772688,178.0
694,0.0,1.0,0.0,0,3401,S2772688,178.0
695,0.333333333333,0.0,0.666666666667,2,3792,S2772688,178.0
696,0.331081081081,0.331081081081,0.337837837838,2,1700,S27897285,179.0
697,0.416666666667,0.166666666667,0.416666666667,2,1272,S3443652,180.0
698,0.166666666667,0.166666666667,0.666666666667,2,1672,S3443652,180.0
699,0.5,0.0,0.5,2,29548,S2489726,181.0
700,0.395833333333,0.395833333333,0.208333333333,2,1718,S1913464,182.0
701,0.0,1.0,0.0,2,360,S4265692,183.0
702,0.5,0.5,0.0,2,534,S4265692,183.0
703,0.375,0.25,0.375,2,1698,S4265692,183.0
704,0.5,0.5,0.0,2,3467,S4265692,183.0
705,0.5,0.5,0.0,2,3703,S4265692,183.0
706,0.4,0.4,0.2,2,3943,S4265692,183.0
707,0.25,0.25,0.5,2,4711,S4265692,183.0
708,0.416666666667,0.416666666667,0.166666666667,2,1844,S3471458,184.0
709,0.46875,0.25,0.28125,2,4217,S3471458,184.0
710,0.46875,0.25,0.28125,2,1662,S37942103,185.0
711,0.5,0.5,0.0,2,1735,S37942103,185.0
712,0.5,0.5,0.0,2,3645,S37942103,185.0
713,0.333333333333,0.333333333333,0.333333333333,2,3924,S37942103,185.0
714,0.285714285714,0.285714285714,0.428571428571,2,4138,S37942103,185.0
715,0.2,0.2,0.6,2,4555,S37942103,185.0
716,0.5,0.5,0.0,2,827,S1723582,186.0
717,0.166666666667,0.166666666667,0.666666666667,2,1502,S1723582,186.0
718,0.5,0.5,0.0,2,3532,S1723582,186.0
719,0.3,0.3,0.4,2,3892,S1723582,186.0
720,0.1875,0.625,0.1875,2,3908,S1723582,186.0
721,0.0,1.0,0.0,2,4175,S1723582,186.0
722,0.375,0.375,0.25,2,4213,S1723582,186.0
723,0.5,0.5,0.0,2,4308,S1723582,186.0
724,0.357142857143,0.357142857143,0.285714285714,2,354,S8402267,187.0
725,0.318181818182,0.318181818182,0.363636363636,2,1212,S8402267,187.0
726,0.0,0.0,1.0,0,1533,S8402267,187.0
727,0.289473684211,0.289473684211,0.421052631579,2,1674,S8402267,187.0
728,0.227586206897,0.227586206897,0.544827586207,2,303,S94311056,188.0
729,0.231781226903,0.223503325942,0.544715447154,2,342,S94311056,188.0
730,0.0,0.0,1.0,0,588,S94311056,188.0
731,0.0,0.0,1.0,0,881,S94311056,188.0
732,0.223300970874,0.223300970874,0.553398058252,2,1078,S94311056,188.0
733,0.201086956522,0.201086956522,0.597826086957,2,1158,S94311056,188.0
734,0.21723256663,0.204454180358,0.578313253012,2,1573,S94311056,188.0
735,0.136363636364,0.136363636364,0.727272727273,2,1716,S94311056,188.0
736,0.302272727273,0.129545454545,0.568181818182,2,1736,S94311056,188.0
737,0.0,0.0,1.0,0,1855,S94311056,188.0
738,0.0357142857143,0.0357142857143,0.928571428571,2,2073,S94311056,188.0
739,0.0,0.0,1.0,0,3077,S94311056,188.0
740,0.222,0.222,0.556,2,3084,S94311056,188.0
741,0.223870798319,0.23831407563,0.53781512605,2,3104,S94311056,188.0
742,0.0,0.0,1.0,0,3110,S94311056,188.0
743,0.25,0.25,0.5,2,3117,S94311056,188.0
744,0.846153846154,0.0,0.153846153846,2,3162,S94311056,188.0
745,0.905405405405,0.0,0.0945945945946,2,3864,S94311056,188.0
746,0.0,0.0,1.0,0,4277,S94311056,188.0
747,0.0,0.0,1.0,0,4459,S94311056,188.0
748,0.0,1.0,0.0,0,4485,S94311056,188.0
749,0.307459677419,0.184475806452,0.508064516129,2,4527,S94311056,188.0
750,0.0,0.0,1.0,0,4626,S94311056,188.0
751,0.5,0.5,0.0,2,906,S4206199,189.0
752,0.459677419355,0.25,0.290322580645,2,4365,S29576112,190.0
753,0.25,0.25,0.5,2,3272,S46781105,191.0
754,0.0,0.0,1.0,0,3292,S1139883,192.0
755,0.0,0.0,1.0,0,924,S33204245,193.0
756,0.6,0.0,0.4,2,1069,S33204245,193.0
757,0.0,0.0,1.0,0,1160,S33204245,193.0
758,0.6,0.0,0.4,2,3148,S33204245,193.0
759,0.375,0.375,0.25,2,3267,S33204245,193.0
760,0.2,0.2,0.6,2,3838,S33204245,193.0
761,0.482142857143,0.25,0.267857142857,2,3972,S33204245,193.0
762,0.166666666667,0.166666666667,0.666666666667,2,7314,S33204245,193.0
763,0.571428571429,0.285714285714,0.142857142857,2,579,S6788160,194.0
764,0.5,0.5,0.0,2,29406,S6788160,194.0
765,1.0,0.0,0.0,2,867,S4265692,195.0
766,0.5,0.5,0.0,2,14970,S4265692,195.0
767,0.25702811245,0.128514056225,0.614457831325,2,1700,S30592235,196.0
768,0.227272727273,0.227272727273,0.545454545455,2,631,S31598173,197.0
769,0.47619047619,0.166666666667,0.357142857143,2,749,S31598173,197.0
770,0.264705882353,0.264705882353,0.470588235294,2,1718,S31598173,197.0
771,0.4,0.4,0.2,2,3092,S31598173,197.0
772,0.5,0.25,0.25,2,3500,S31598173,197.0
773,0.25,0.25,0.5,2,4083,S31598173,197.0
774,0.428571428571,0.5,0.0714285714286,2,4375,S31598173,197.0
775,0.333333333333,0.333333333333,0.333333333333,2,5046,S31598173,197.0
776,0.25,0.25,0.5,2,14866,S31598173,197.0
777,0.0,0.5,0.5,2,3700,S45137137,198.0
778,0.3,0.3,0.4,2,4113,S3031140,199.0
779,1.0,0.0,0.0,0,932,S25183201,200.0
780,0.384615384615,0.384615384615,0.230769230769,2,1641,S25183201,200.0
781,0.378787878788,0.166666666667,0.454545454545,2,2144,S25183201,200.0
782,0.295454545455,0.295454545455,0.409090909091,2,3108,S25183201,200.0
783,0.0,0.0,1.0,0,3142,S25183201,200.0
784,0.833333333333,0.166666666667,0.0,2,3220,S25183201,200.0
785,0.625,0.375,0.0,2,3510,S25183201,200.0
786,0.333333333333,0.5,0.166666666667,2,587,S49160135,201.0
787,0.3,0.4,0.3,2,1294,S4157880,202.0
788,0.25,0.25,0.5,2,3383,S4157880,202.0
789,0.2,0.2,0.6,2,3644,S4157880,202.0
790,0.2,0.2,0.6,2,4224,S4157880,202.0
791,0.5,0.0,0.5,2,945,S4678127,203.0
792,0.480769230769,0.375,0.144230769231,2,1212,S4678127,203.0
793,0.5,0.5,0.0,2,1914,S4678127,203.0
794,0.5,0.5,0.0,2,3041,S4678127,203.0
795,0.0,0.0,1.0,0,4515,S4678127,203.0
796,0.0,0.0,1.0,0,8895,S840140,204.0
797,0.4,0.2,0.4,2,3892,S38857148,205.0
798,0.5,0.0,0.5,2,3908,S38857148,205.0
799,1.0,0.0,0.0,2,3924,S38857148,205.0
800,0.333333333333,0.333333333333,0.333333333333,2,4213,S38857148,205.0
801,0.0,1.0,0.0,0,4488,S38857148,205.0
802,0.428571428571,0.142857142857,0.428571428571,2,4555,S38857148,205.0
803,0.75,0.0,0.25,2,8593,S38857148,205.0
804,0.5,0.0,0.5,2,29406,S38857148,205.0
805,0.5,0.5,0.0,2,592,S48162117,206.0
806,0.5,0.5,0.0,2,1670,S30609112,207.0
807,0.321428571429,0.321428571429,0.357142857143,2,1702,S30609112,207.0
808,0.2,0.2,0.6,2,3258,S30609112,207.0
809,0.47619047619,0.380952380952,0.142857142857,2,4098,S30609112,207.0
810,0.1875,0.625,0.1875,2,1698,S24639118,208.0
811,0.0,0.0,1.0,0,1652,S591675,209.0
812,0.115384615385,0.115384615385,0.769230769231,2,291,S272250,210.0
813,0.514285714286,0.142857142857,0.342857142857,2,1304,S272250,210.0
814,0.0,0.0,1.0,0,1822,S272250,210.0
815,0.0833333333333,0.0833333333333,0.833333333333,2,2085,S272250,210.0
816,0.75,0.0,0.25,2,4635,S272250,210.0
817,0.428571428571,0.428571428571,0.142857142857,2,853,S454041,211.0
818,0.333333333333,0.333333333333,0.333333333333,2,1844,S454041,211.0
819,0.4,0.6,0.0,2,379,S1370961,212.0
820,0.1,0.1,0.8,2,1072,S1370961,212.0
821,0.410256410256,0.333333333333,0.25641025641,2,3479,S1370961,212.0
822,0.166666666667,0.0833333333333,0.75,2,3570,S1370961,212.0
823,0.0,0.5,0.5,2,4633,S1370961,212.0
824,0.0,0.0,1.0,0,30369,S1370961,212.0
825,0.352272727273,0.352272727273,0.295454545455,2,4365,S1139883,213.0
826,0.357843137255,0.357843137255,0.28431372549,2,1700,S45122272,214.0
827,0.375,0.25,0.375,2,3278,S45122272,214.0
828,0.5,0.0,0.5,2,4204,S45122272,214.0
829,0.0,1.0,0.0,0,245,S2204583,215.0
830,0.0,0.0,1.0,0,243,S2868159,216.0
831,0.375,0.5,0.125,2,1491,S2868159,216.0
832,0.666666666667,0.0,0.333333333333,2,4359,S2868159,216.0
833,0.363636363636,0.363636363636,0.272727272727,2,4555,S3213696,217.0
834,0.4,0.2,0.4,2,13770,S3215079,218.0
835,0.4,0.4,0.2,2,757,S17332105,219.0
836,0.375,0.375,0.25,2,4145,S17332105,219.0
837,0.4,0.4,0.2,2,4225,S17332105,219.0
838,0.25,0.25,0.5,2,4541,S16079104,220.0
839,0.0,1.0,0.0,0,3156,S43958155,221.0
840,0.5,0.5,0.0,2,630,S32606160,222.0
841,0.0,0.0,1.0,0,667,S32606160,222.0
842,0.5,0.0,0.5,2,687,S32606160,222.0
843,0.5,0.0,0.5,2,756,S32606160,222.0
844,0.5,0.5,0.0,2,846,S32606160,222.0
845,0.555555555556,0.0,0.444444444444,2,1043,S32606160,222.0
846,0.5,0.357142857143,0.142857142857,2,1638,S32606160,222.0
847,0.5,0.5,0.0,2,3709,S32606160,222.0
848,0.5,0.5,0.0,2,4028,S32606160,222.0
849,0.4375,0.4375,0.125,2,4433,S32606160,222.0
850,0.5,0.5,0.0,2,8968,S32606160,222.0
851,0.302469135802,0.363636363636,0.333894500561,2,1035,S38927421,223.0
852,0.36,0.24,0.4,2,1476,S38927421,223.0
853,0.0,0.0,1.0,0,1533,S38927421,223.0
854,0.358377014172,0.344593282858,0.29702970297,2,1674,S38927421,223.0
855,0.2625,0.55,0.1875,2,1731,S38927421,223.0
856,0.0,0.0,1.0,0,2201,S38927421,223.0
857,0.409302325581,0.390697674419,0.2,2,3097,S38927421,223.0
858,0.355263157895,0.355263157895,0.289473684211,2,3099,S38927421,223.0
859,0.0,1.0,0.0,0,3568,S38927421,223.0
860,0.444444444444,0.222222222222,0.333333333333,2,4313,S38927421,223.0
861,0.714285714286,0.285714285714,0.0,2,8593,S38927421,223.0
862,0.0,0.0,1.0,0,13392,S38927421,223.0
863,0.5,0.5,0.0,2,395,S1848572,224.0
864,0.4,0.4,0.2,2,693,S1848572,224.0
865,0.277777777778,0.277777777778,0.444444444444,2,3223,S1848572,224.0
866,0.321428571429,0.321428571429,0.357142857143,2,3323,S1848572,224.0
867,0.375,0.375,0.25,2,3453,S1848572,224.0
868,0.0,1.0,0.0,0,4120,S1848572,224.0
869,0.34375,0.34375,0.3125,2,4636,S1848572,224.0
870,0.14,0.14,0.72,2,29084,S39220131,225.0
871,0.5,0.5,0.0,2,587,S5726103,226.0
872,0.0,0.0,1.0,0,588,S26301203,227.0
873,0.0,0.0,1.0,0,621,S26301203,227.0
874,0.552631578947,0.184210526316,0.263157894737,2,1709,S26301203,227.0
875,0.6,0.0,0.4,2,3148,S33204245,228.0
876,1.0,0.0,0.0,2,3172,S33204245,228.0
877,0.388888888889,0.388888888889,0.222222222222,2,3302,S33204245,228.0
