Buy,Hold,Sell,Confidence,label
0.379292197858,0.480824574918,0.139883227224,0.385472594359,Buy
0.444605640377,0.393754402871,0.161639956752,0.385472594359,Buy
0.349222061938,0.495859642879,0.154918295184,0.385472594359,Buy
0.350965731061,0.520807524181,0.128226744758,0.385472594359,Hold
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.424333962633,0.340941347694,0.234724689673,0.385472594359,Sell
0.359784672973,0.393754402871,0.246460924156,0.385472594359,Sell
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Buy
0.341622694783,0.497549269979,0.160828035238,0.385472594359,Hold
0.403332279873,0.429889651149,0.166778068978,0.385472594359,Buy
0.447530923748,0.435715947384,0.116753128868,0.326991759201,Buy
0.43794741062,0.454570520951,0.107482068429,0.268510924043,Buy
0.289367266071,0.657819678753,0.0528130551764,0.385472594359,Buy
0.4478064316,0.411358754596,0.140834813804,0.385472594359,Hold
0.236554210895,0.340941347694,0.422504441411,0.385472594359,Sell
0.473412761383,0.395354798482,0.131232440135,0.385472594359,Buy
0.492404122638,0.424268612528,0.0833272648339,0.385472594359,Buy
0.412147753578,0.482389123477,0.105463122945,0.385472594359,Hold
0.415854887263,0.5018790294,0.0822660833371,0.151549253728,Sell
0.375732144536,0.415500955002,0.208766900462,0.385472594359,Hold
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Sell
0.424333962633,0.340941347694,0.234724689673,0.385472594359,Buy
0.493913067071,0.444890853121,0.0611960798076,0.385472594359,Buy
0.406560895825,0.566698718619,0.0267403855561,0.0345875834125,Buy
0.468931653671,0.436004847012,0.0950634993175,0.385472594359,Buy
0.378035853751,0.489060267812,0.132903878437,0.31529559217,Buy
0.474574074095,0.418219937833,0.107205988072,0.385472594359,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.381504327699,0.396726566149,0.221769106152,0.385472594359,Sell
0.321641910901,0.382018168387,0.296339920712,0.385472594359,Sell
0.424333962633,0.458303692531,0.117362344836,0.385472594359,Hold
0.335138580557,0.555714438745,0.109146980698,0.385472594359,Sell
0.415187834837,0.451686198213,0.13312596695,0.297751341622,Buy
0.305010390255,0.621417819896,0.0735717898493,0.31529559217,Hold
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Buy
0.402659787659,0.420160930459,0.177179281882,0.385472594359,Buy
0.342180321247,0.4942695724,0.163550106353,0.385472594359,Buy
0.388579797009,0.396050622661,0.215369580329,0.385472594359,Sell
0.421399904012,0.499380513224,0.0792195827646,0.385472594359,Hold
0.301540739877,0.552527125617,0.145932134507,0.304499130294,Sell
0.404031910911,0.480799655494,0.115168433595,0.304499130294,Sell
0.357269765583,0.491835791056,0.150894443361,0.385472594359,Sell
0.363305543318,0.488817902188,0.147876554494,0.385472594359,Hold
0.319692181624,0.432483976667,0.247823841709,0.385472594359,Sell
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.308939611279,0.500658005898,0.190402382823,0.385472594359,Sell
0.471572306429,0.381871465456,0.146556228114,0.385472594359,Buy
0.236554210895,0.481776161498,0.281669627607,0.385472594359,Sell
0.4478064316,0.362066569765,0.190126998635,0.385472594359,Buy
0.553432541953,0.393754402871,0.0528130551764,0.385472594359,Buy
0.4478064316,0.5521935684,0.0,0.385472594359,Hold
0.459542666084,0.42309498908,0.117362344836,0.385472594359,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.435379830382,0.452780758656,0.111839410962,0.385472594359,Buy
0.553432541953,0.393754402871,0.0528130551764,0.385472594359,Buy
0.328328034862,0.458020434541,0.213651530597,0.385472594359,Sell
0.38534697599,0.506712558234,0.107940465776,0.385472594359,Hold
0.467688993549,0.436626177073,0.0956848293783,0.385472594359,Buy
0.390801864108,0.495189000908,0.114009134984,0.385472594359,Hold
0.523253653281,0.39626931026,0.0804770364592,0.385472594359,Buy
0.353916555731,0.481776161498,0.164307282771,0.385472594359,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.40638442754,0.467278460077,0.126337112383,0.385472594359,Hold
0.382418839477,0.484919795735,0.132661364788,0.385472594359,Hold
0.394993376424,0.446567458047,0.158439165529,0.385472594359,Buy
0.430705061352,0.417394532331,0.151900406317,0.385472594359,Buy
0.423663320662,0.38922756957,0.187109109768,0.385472594359,Buy
0.308229071491,0.432735467406,0.259035461103,0.385472594359,Sell
0.485072786551,0.416571471731,0.0983557417181,0.385472594359,Buy
0.42126865625,0.470126549415,0.108604794335,0.210030088886,Buy
0.4478064316,0.411358754596,0.140834813804,0.385472594359,Buy
0.490056875741,0.425442235977,0.0845008882822,0.385472594359,Buy
0.501373958993,0.419783694351,0.0788423466561,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.526047994824,0.407446676435,0.0665053287406,0.385472594359,Buy
0.433119964232,0.481305849389,0.0855741863795,0.31529559217,Buy
0.342544219461,0.451998908835,0.205456871704,0.326991759201,Sell
0.393190703047,0.606809296953,0.0,0.0345875834125,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.391472506079,0.474734420808,0.133793073113,0.385472594359,Hold
0.363305543318,0.509943124259,0.126751332423,0.385472594359,Buy
0.426069125452,0.408529483783,0.165401390765,0.385472594359,Buy
0.315019321442,0.500889457657,0.184091220901,0.385472594359,Sell
0.551755937027,0.394592705334,0.0536513576395,0.385472594359,Buy
0.321055099177,0.509943124259,0.169001776564,0.385472594359,Hold
0.365866176296,0.406877646884,0.22725617682,0.385472594359,Sell
0.4063696916,0.509946547466,0.0836837609337,0.268510924043,Buy
0.449128899577,0.497074396966,0.0537967034574,0.268510924043,Buy
0.42126865625,0.57873134375,0.0,0.210030088886,Hold
0.553432541953,0.340941347694,0.105626110353,0.385472594359,Buy
0.388128751154,0.515973969244,0.0958972796019,0.297751341622,Hold
0.429411680409,0.455764833643,0.114823485948,0.385472594359,Hold
0.377389024698,0.453609198738,0.169001776564,0.385472594359,Buy
0.442431783184,0.443111987185,0.114456229631,0.385472594359,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.391141407915,0.428105096174,0.180753495911,0.35623217678,Sell
0.518223838502,0.411358754596,0.0704174069018,0.385472594359,Buy
0.289367266071,0.525787040812,0.184845693117,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.467813568108,0.471323452149,0.0608629797435,0.210030088886,Hold
0.377389024698,0.453609198738,0.169001776564,0.385472594359,Hold
0.236554210895,0.425442235977,0.338003553129,0.385472594359,Sell
0.455404099187,0.425868446597,0.118727454216,0.385472594359,Sell
0.359784672973,0.490578337361,0.149636989666,0.385472594359,Hold
0.472994196377,0.430491396197,0.0965144074267,0.385472594359,Buy
0.487040079653,0.419081153747,0.0938787666002,0.307498147482,Buy
0.398584087233,0.42309498908,0.178320923687,0.385472594359,Sell
0.323402346074,0.434831223564,0.241766430363,0.385472594359,Sell
0.378578467804,0.430218734664,0.191202797533,0.307498147482,Buy
0.342537010727,0.537201104153,0.120261885121,0.385472594359,Hold
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Buy
0.440758381009,0.450636824656,0.108604794335,0.210030088886,Buy
0.391528424609,0.44574865099,0.162722924401,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.393037337343,0.466127848853,0.140834813804,0.385472594359,Buy
0.348865460027,0.610910542072,0.0402239979018,0.210030088886,Hold
0.394993376424,0.472973985635,0.132032637941,0.385472594359,Buy
0.421399904012,0.393754402871,0.184845693117,0.385472594359,Buy
0.553432541953,0.393754402871,0.0528130551765,0.385472594359,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.4478064316,0.393754402871,0.158439165529,0.385472594359,Buy
0.382990409338,0.470573392218,0.146436198444,0.385472594359,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.348865460027,0.550574545219,0.100559994755,0.210030088886,Hold
0.408348401871,0.461161870325,0.130489727804,0.385472594359,Buy
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Sell
0.497608564002,0.459684048325,0.0427073876739,0.24511858998,Buy
0.32280851608,0.591942287007,0.0852491969131,0.385472594359,Hold
0.343174223895,0.477886900956,0.178938875149,0.362080260296,Sell
0.359755714534,0.496261351313,0.143982934153,0.297751341622,Sell
0.461426640567,0.425442235977,0.113131123457,0.385472594359,Buy
0.496556944071,0.422192201812,0.0812508541176,0.385472594359,Sell
0.472955505494,0.4339929211,0.0930515734059,0.385472594359,Buy
0.392221558683,0.497250945606,0.110527495711,0.297751341622,Buy
0.4478064316,0.5521935684,0.0,0.385472594359,Buy
0.419959547962,0.440686004175,0.139354447863,0.385472594359,Sell
0.460395616301,0.438837965093,0.100766418605,0.297751341622,Buy
0.394993376424,0.420160930459,0.184845693117,0.385472594359,Buy
0.553432541953,0.393754402871,0.0528130551764,0.385472594359,Buy
0.359216790659,0.446567458047,0.194215751294,0.385472594359,Sell
0.434818049134,0.498329982289,0.0668519685778,0.385472594359,Hold
0.379292197858,0.480824574918,0.139883227224,0.385472594359,Sell
0.438849233577,0.451646205413,0.10950456101,0.385472594359,Buy
0.405555987459,0.425442235977,0.169001776564,0.385472594359,Buy
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Hold
0.315019321442,0.60651556801,0.0784651105478,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.553432541953,0.376150051145,0.070417406902,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.331617710212,0.57331879047,0.0950634993175,0.385472594359,Buy
0.444872372979,0.434831223564,0.120296403457,0.385472594359,Sell
0.394117457666,0.524428946583,0.0814535957513,0.210030088886,Sell
0.484506835989,0.429492933514,0.0860002304971,0.385472594359,Buy
0.518223838502,0.411358754596,0.0704174069019,0.385472594359,Hold
0.439952182369,0.447244548498,0.112803269133,0.385472594359,Buy
0.284315582532,0.531986834245,0.183697583222,0.385472594359,Buy
0.352742932283,0.531068346329,0.116188721388,0.385472594359,Hold
0.412865936505,0.499823558508,0.087310504987,0.268510924043,Buy
0.393001840612,0.517325822444,0.0896723369442,0.210030088886,Buy
0.310593676715,0.677239425157,0.0121668981279,0.335346164224,Hold
0.440758381009,0.559241618991,0.0,0.210030088886,Hold
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.314109464306,0.597032161144,0.0888583745492,0.326991759201,Hold
0.451830283423,0.365084458632,0.183085257945,0.385472594359,Sell
0.460395616301,0.456797197395,0.0828071863037,0.297751341622,Buy
0.321055099177,0.509943124259,0.169001776564,0.385472594359,Buy
0.414944975046,0.441872964254,0.1431820607,0.385472594359,Sell
0.365820450707,0.464674791251,0.169504758042,0.385472594359,Buy
0.405555987459,0.425442235977,0.169001776564,0.385472594359,Buy
0.43465116614,0.422589211372,0.142759622488,0.341611967991,Sell
0.264721173655,0.5521935684,0.183085257945,0.385472594359,Buy
0.443820540643,0.445485573359,0.110693885998,0.385472594359,Buy
0.38567342551,0.465207359874,0.149119214616,0.385472594359,Sell
0.409706124732,0.49078836571,0.0995055095583,0.341611967991,Hold
0.379292197858,0.480824574918,0.139883227224,0.385472594359,Sell
0.423663320662,0.452603235782,0.123733443556,0.385472594359,Buy
0.300684349323,0.515078402896,0.184237247781,0.385472594359,Sell
0.490056875741,0.425442235977,0.0845008882822,0.385472594359,Hold
0.574557764023,0.383191791836,0.0422504441411,0.385472594359,Buy
0.475348634782,0.402751950262,0.121899414956,0.335346164224,Buy
0.371520907456,0.376150051145,0.252329041398,0.385472594359,Sell
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.365652790215,0.505248630465,0.12909857932,0.385472594359,Buy
0.477649999287,0.440699340805,0.0816506599076,0.385472594359,Buy
0.553432541953,0.393754402871,0.0528130551764,0.385472594359,Sell
0.389712070906,0.471917724532,0.138370204562,0.385472594359,Sell
0.490559857219,0.361060606809,0.148379535972,0.385472594359,Buy
0.363305543318,0.340941347694,0.295753108988,0.385472594359,Sell
0.321348505039,0.576839660816,0.101811834146,0.385472594359,Hold
0.5583075932,0.391316877247,0.0503755295528,0.385472594359,Buy
0.630891689545,0.355024829075,0.0140834813804,0.385472594359,Buy
0.494751369535,0.458303692531,0.0469449379345,0.385472594359,Buy
0.424094447643,0.465968172194,0.109937380163,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.482113618695,0.403033275297,0.114853106008,0.326991759201,Buy
0.471030242754,0.421368935255,0.107600821991,0.326991759201,Buy
0.365723293432,0.50516461827,0.129112088298,0.268510924043,Sell
0.5091701719,0.462662865339,0.0281669627607,0.385472594359,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.553432541953,0.393754402871,0.0528130551764,0.385472594359,Buy
0.385067058138,0.450636824656,0.164296117206,0.210030088886,Buy
0.425868607001,0.423302907971,0.150828485027,0.385472594359,Buy
0.298588593165,0.513002928249,0.188408478586,0.385472594359,Hold
0.418999310595,0.451368644881,0.129632044524,0.385472594359,Buy
0.367385281972,0.496753832172,0.135860885856,0.385472594359,Sell
0.518223838502,0.411358754596,0.0704174069019,0.385472594359,Hold
0.282765634174,0.340941347694,0.376293018132,0.385472594359,Buy
0.405555987459,0.594444012541,0.0,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.321055099177,0.509943124259,0.169001776564,0.385472594359,Hold
0.37994449511,0.44128615253,0.17876935236,0.385472594359,Hold
0.4478064316,0.431478013711,0.120715554689,0.385472594359,Hold
0.370505222628,0.5936303084,0.0358644689716,0.268510924043,Hold
0.501445482092,0.45597257697,0.0425819409377,0.268510924043,Buy
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.393264377594,0.438456881717,0.16827874069,0.385472594359,Sell
0.357269765583,0.481776161498,0.160954072918,0.385472594359,Buy
0.379292197858,0.480824574918,0.139883227224,0.385472594359,Sell
0.236554210895,0.340941347694,0.422504441411,0.385472594359,Sell
0.407873451868,0.407791378884,0.184335169248,0.358481439671,Sell
0.278050182819,0.650274956585,0.0716748605965,0.385472594359,Hold
0.302277124003,0.589749518748,0.107973357249,0.385472594359,Hold
0.447524591386,0.473552306693,0.0789231019215,0.27228388115,Buy
0.418022287885,0.448884992958,0.133092719157,0.385472594359,Buy
0.508846005291,0.390168066172,0.100985928537,0.367004962204,Buy
0.405555987459,0.425442235977,0.169001776564,0.385472594359,Sell
0.420043296262,0.414463177911,0.165493525826,0.385472594359,Buy
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Sell
0.282765634174,0.340941347694,0.376293018132,0.385472594359,Buy
0.45537086815,0.448462907347,0.0961662245026,0.326991759201,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.504682029482,0.418129659106,0.0771883114117,0.385472594359,Sell
0.451868974306,0.464848900224,0.0832821254705,0.385472594359,Buy
0.405798163726,0.442735218216,0.151466618058,0.385472594359,Buy
0.430202079875,0.376150051145,0.19364786898,0.385472594359,Buy
0.37940095061,0.467357359133,0.153241690258,0.385472594359,Hold
0.417627542928,0.461656902383,0.120715554689,0.385472594359,Buy
0.41203739059,0.442525140121,0.145437469289,0.385472594359,Buy
0.426059879469,0.457440734113,0.116499386418,0.385472594359,Hold
0.428693135441,0.495859642878,0.0754472216805,0.385472594359,Buy
0.359952333465,0.476411025734,0.1636366408,0.385472594359,Sell
0.454733465202,0.453666552281,0.0915999825165,0.385472594359,Buy
0.394830044364,0.49462971059,0.110540245046,0.31529559217,Sell
0.292888136416,0.369108310455,0.338003553129,0.385472594359,Sell
0.296911988239,0.522014679728,0.181073332033,0.385472594359,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.467510830146,0.418201668746,0.114287501108,0.358481439671,Sell
0.357269765583,0.491835791056,0.150894443361,0.385472594359,Hold
0.408403521724,0.539879909545,0.0517165687309,0.210030088886,Buy
0.283499148829,0.563929802884,0.152571048287,0.385472594359,Hold
0.388489145054,0.503268666845,0.108242188101,0.297751341622,Hold
0.392707036754,0.504481485528,0.102811477719,0.268510924043,Hold
0.496132103003,0.418136900715,0.0857309962815,0.385472594359,Buy
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Buy
0.394993376424,0.446567458047,0.158439165529,0.385472594359,Buy
0.451948632006,0.444496357844,0.10355501015,0.385472594359,Sell
0.551231997987,0.377250323128,0.0715176788847,0.385472594359,Buy
0.405555987459,0.425442235977,0.169001776564,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.432203527005,0.437534749007,0.130261723988,0.385472594359,Hold
0.467688993549,0.436626177073,0.0956848293783,0.385472594359,Sell
0.332727619167,0.499789489334,0.1674828915,0.385472594359,Hold
0.420167599391,0.416640060114,0.163192340495,0.385472594359,Sell
0.367413225387,0.51991892357,0.112667851043,0.385472594359,Buy
0.401090009366,0.476824711692,0.122085278941,0.297751341622,Buy
0.406918905012,0.433364194253,0.159716900735,0.385472594359,Sell
